"","from","to"
"3943","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3944","S-Succinyldihydrolipoamide","CoA"
"3945","NAD","L-Homoserine"
"3946","NAD","NADH"
"3947","NAD","H+"
"3948","NAD","L-Aspartate4-semialdehyde"
"3949","L-Homoserine","NAD"
"3950","L-Homoserine","NADH"
"3951","L-Homoserine","H+"
"3952","L-Homoserine","L-Aspartate4-semialdehyde"
"3953","NADH","NAD"
"3954","NADH","L-Homoserine"
"3955","NADH","H+"
"3956","NADH","L-Aspartate4-semialdehyde"
"3957","H+","NAD"
"3958","H+","L-Homoserine"
"3959","H+","NADH"
"3960","H+","L-Aspartate4-semialdehyde"
"3961","L-Aspartate4-semialdehyde","NAD"
"3962","L-Aspartate4-semialdehyde","L-Homoserine"
"3963","L-Aspartate4-semialdehyde","NADH"
"3964","L-Aspartate4-semialdehyde","H+"
"3965","NADPH","NADP"
"3966","NADPH","Phosphate"
"3967","NADPH","L-Aspartate4-semialdehyde"
"3968","H+","NADP"
"3969","H+","Phosphate"
"3970","H+","L-Aspartate4-semialdehyde"
"3971","4-Phospho-L-aspartate","NADP"
"3972","4-Phospho-L-aspartate","Phosphate"
"3973","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3974","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3975","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3976","NAD","L-Malate"
"3977","NAD","NADH"
"3978","NAD","Oxaloacetate"
"3979","NAD","H+"
"3980","L-Malate","NAD"
"3981","L-Malate","NADH"
"3982","L-Malate","Oxaloacetate"
"3983","L-Malate","H+"
"3984","NADH","NAD"
"3985","NADH","L-Malate"
"3986","NADH","Oxaloacetate"
"3987","NADH","H+"
"3988","Oxaloacetate","NAD"
"3989","Oxaloacetate","L-Malate"
"3990","Oxaloacetate","NADH"
"3991","Oxaloacetate","H+"
"3992","H+","NAD"
"3993","H+","L-Malate"
"3994","H+","NADH"
"3995","H+","Oxaloacetate"
"3996","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3997","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3998","NAD","L-Lactate"
"3999","NAD","NADH"
"4000","NAD","Pyruvate"
"4001","NAD","H+"
"4002","L-Lactate","NAD"
"4003","L-Lactate","NADH"
"4004","L-Lactate","Pyruvate"
"4005","L-Lactate","H+"
"4006","NADH","NAD"
"4007","NADH","L-Lactate"
"4008","NADH","Pyruvate"
"4009","NADH","H+"
"4010","Pyruvate","NAD"
"4011","Pyruvate","L-Lactate"
"4012","Pyruvate","NADH"
"4013","Pyruvate","H+"
"4014","H+","NAD"
"4015","H+","L-Lactate"
"4016","H+","NADH"
"4017","H+","Pyruvate"
"4018","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4019","H2O","H+"
"4020","H2O","Glycerophosphoethanolamine"
"4021","H2O","octadecenoate"
"4022","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"4023","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"4024","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"4025","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"4026","H+","H2O"
"4027","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4028","H+","Glycerophosphoethanolamine"
"4029","H+","octadecenoate"
"4030","Glycerophosphoethanolamine","H2O"
"4031","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4032","Glycerophosphoethanolamine","H+"
"4033","Glycerophosphoethanolamine","octadecenoate"
"4034","octadecenoate","H2O"
"4035","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"4036","octadecenoate","H+"
"4037","octadecenoate","Glycerophosphoethanolamine"
"4038","NADPH","H+"
"4039","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"4040","NADPH","NADP"
"4041","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"4042","H+","NADPH"
"4043","H+","5-methyl-3-oxo-hexanoyl-ACP"
"4044","H+","NADP"
"4045","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"4046","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"4047","5-methyl-3-oxo-hexanoyl-ACP","H+"
"4048","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"4049","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4050","NADP","NADPH"
"4051","NADP","H+"
"4052","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"4053","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4054","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4055","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4056","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4057","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4058","ITP","Cytidine"
"4059","ITP","CMP"
"4060","ITP","H+"
"4061","ITP","IDP"
"4062","Cytidine","ITP"
"4063","Cytidine","CMP"
"4064","Cytidine","H+"
"4065","Cytidine","IDP"
"4066","CMP","ITP"
"4067","CMP","Cytidine"
"4068","CMP","H+"
"4069","CMP","IDP"
"4070","H+","ITP"
"4071","H+","Cytidine"
"4072","H+","CMP"
"4073","H+","IDP"
"4074","IDP","ITP"
"4075","IDP","Cytidine"
"4076","IDP","CMP"
"4077","IDP","H+"
"4078","GTP","Cytidine"
"4079","GTP","GDP"
"4080","GTP","CMP"
"4081","GTP","H+"
"4082","Cytidine","GTP"
"4083","Cytidine","GDP"
"4084","Cytidine","CMP"
"4085","Cytidine","H+"
"4086","GDP","GTP"
"4087","GDP","Cytidine"
"4088","GDP","CMP"
"4089","GDP","H+"
"4090","CMP","GTP"
"4091","CMP","Cytidine"
"4092","CMP","GDP"
"4093","CMP","H+"
"4094","H+","GTP"
"4095","H+","Cytidine"
"4096","H+","GDP"
"4097","H+","CMP"
"4098","ATP","PPi"
"4099","ATP","AMP"
"4100","ATP","H+"
"4101","ATP","L-Glutamyl-tRNA-Glu"
"4102","L-Glutamate","PPi"
"4103","L-Glutamate","AMP"
"4104","L-Glutamate","H+"
"4105","L-Glutamate","L-Glutamyl-tRNA-Glu"
"4106","tRNA-Glu","PPi"
"4107","tRNA-Glu","AMP"
"4108","tRNA-Glu","H+"
"4109","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"4110","2-Oxoglutarate","N-Acetylornithine"
"4111","2-Oxoglutarate","L-Glutamate"
"4112","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"4113","N-Acetylornithine","2-Oxoglutarate"
"4114","N-Acetylornithine","L-Glutamate"
"4115","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"4116","L-Glutamate","2-Oxoglutarate"
"4117","L-Glutamate","N-Acetylornithine"
"4118","L-Glutamate","2-Acetamido-5-oxopentanoate"
"4119","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"4120","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"4121","2-Acetamido-5-oxopentanoate","L-Glutamate"
"4122","H2O","Taurodeoxycholate"
"4123","H2O","Taurine"
"4124","H2O","Deoxycholate"
"4125","Taurodeoxycholate","H2O"
"4126","Taurodeoxycholate","Taurine"
"4127","Taurodeoxycholate","Deoxycholate"
"4128","Taurine","H2O"
"4129","Taurine","Taurodeoxycholate"
"4130","Taurine","Deoxycholate"
"4131","Deoxycholate","H2O"
"4132","Deoxycholate","Taurodeoxycholate"
"4133","Deoxycholate","Taurine"
"4134","H2O","Phosphate"
"4135","H2O","Uridine"
"4136","UMP","Phosphate"
"4137","UMP","Uridine"
"4138","Methylisocitrate","Pyruvate"
"4139","Methylisocitrate","Succinate"
"4140","Pyruvate","Methylisocitrate"
"4141","Pyruvate","Succinate"
"4142","Succinate","Methylisocitrate"
"4143","Succinate","Pyruvate"
"4144","Lipoamide","3-Methyl-1-hydroxybutyl-TPP"
"4145","Lipoamide","TPP"
"4146","Lipoamide","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4147","3-Methyl-1-hydroxybutyl-TPP","Lipoamide"
"4148","3-Methyl-1-hydroxybutyl-TPP","TPP"
"4149","3-Methyl-1-hydroxybutyl-TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4150","TPP","Lipoamide"
"4151","TPP","3-Methyl-1-hydroxybutyl-TPP"
"4152","TPP","S-(3-Methylbutanoyl)-dihydrolipoamide-E"
"4153","S-(3-Methylbutanoyl)-dihydrolipoamide-E","Lipoamide"
"4154","S-(3-Methylbutanoyl)-dihydrolipoamide-E","3-Methyl-1-hydroxybutyl-TPP"
"4155","S-(3-Methylbutanoyl)-dihydrolipoamide-E","TPP"
"4156","L-Arginine","Glyceraldehyde3-phosphate"
"4157","L-Arginine","Phosphate"
"4158","L-Arginine","H+"
"4159","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"4160","Glyceraldehyde3-phosphate","L-Arginine"
"4161","Glyceraldehyde3-phosphate","Phosphate"
"4162","Glyceraldehyde3-phosphate","H+"
"4163","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"4164","Phosphate","L-Arginine"
"4165","Phosphate","Glyceraldehyde3-phosphate"
"4166","Phosphate","H+"
"4167","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"4168","H+","L-Arginine"
"4169","H+","Glyceraldehyde3-phosphate"
"4170","H+","Phosphate"
"4171","H+","L-N2-(2-Carboxyethyl)arginine"
"4172","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"4173","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"4174","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"4175","L-N2-(2-Carboxyethyl)arginine","H+"
"4176","NADP","NADPH"
"4177","NADP","CO2"
"4178","NADP","p-hydroxyphenylpyruvate"
"4179","Prephenate","NADPH"
"4180","Prephenate","CO2"
"4181","Prephenate","p-hydroxyphenylpyruvate"
"4182","ATP","Riboflavin"
"4183","ATP","ADP"
"4184","ATP","FMN"
"4185","ATP","H+"
"4186","Riboflavin","ATP"
"4187","Riboflavin","ADP"
"4188","Riboflavin","FMN"
"4189","Riboflavin","H+"
"4190","ADP","ATP"
"4191","ADP","Riboflavin"
"4192","ADP","FMN"
"4193","ADP","H+"
"4194","FMN","ATP"
"4195","FMN","Riboflavin"
"4196","FMN","ADP"
"4197","FMN","H+"
"4198","H+","ATP"
"4199","H+","Riboflavin"
"4200","H+","ADP"
"4201","H+","FMN"
"4202","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4203","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4204","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"4205","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"4206","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"4207","Glycerone-phosphate","D-Erythrose4-phosphate"
"4208","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"4209","D-Erythrose4-phosphate","Glycerone-phosphate"
"4210","Isopentenyldiphosphate","DMAPP"
"4211","DMAPP","Isopentenyldiphosphate"
"4212","O2","H2O"
"4213","O2","H+"
"4214","O2","Ubiquinone-8"
"4215","H+","H2O"
"4216","H+","Ubiquinone-8"
"4217","Ubiquinol-8","H2O"
"4218","Ubiquinol-8","H+"
"4219","Ubiquinol-8","Ubiquinone-8"
"4220","ATP","ADP"
"4221","ATP","Phosphate"
"4222","ATP","H+"
"4223","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4224","NH3","ADP"
"4225","NH3","Phosphate"
"4226","NH3","H+"
"4227","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4228","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"4229","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"4230","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"4231","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"4232","5-Aminolevulinate","H2O"
"4233","5-Aminolevulinate","H+"
"4234","5-Aminolevulinate","Porphobilinogen"
"4235","GDP-L-gulose","GDP-L-galactose"
"4236","GDP-L-galactose","GDP-L-gulose"
"4237","Acetyl-CoA","Malonyl-CoA"
"4238","Acetyl-CoA","Holo-[carboxylase]"
"4239","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"4240","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"4241","Caffeoyl-CoA","Delphin"
"4242","Caffeoyl-CoA","CoA"
"4243","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4244","Delphin","Caffeoyl-CoA"
"4245","Delphin","CoA"
"4246","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4247","CoA","Caffeoyl-CoA"
"4248","CoA","Delphin"
"4249","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"4250","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"4251","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"4252","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"4253","H2O","Gly-Gln"
"4254","H2O","Glycine"
"4255","H2O","L-Glutamine"
"4256","Gly-Gln","H2O"
"4257","Gly-Gln","Glycine"
"4258","Gly-Gln","L-Glutamine"
"4259","Glycine","H2O"
"4260","Glycine","Gly-Gln"
"4261","Glycine","L-Glutamine"
"4262","L-Glutamine","H2O"
"4263","L-Glutamine","Gly-Gln"
"4264","L-Glutamine","Glycine"
"4265","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"4266","NAD","NADH"
"4267","NAD","H+"
"4268","NAD","3-Oxotetradecanoyl-CoA"
"4269","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"4270","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"4271","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"4272","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"4273","NADH","NAD"
"4274","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"4275","NADH","H+"
"4276","NADH","3-Oxotetradecanoyl-CoA"
"4277","H+","NAD"
"4278","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"4279","H+","NADH"
"4280","H+","3-Oxotetradecanoyl-CoA"
"4281","3-Oxotetradecanoyl-CoA","NAD"
"4282","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"4283","3-Oxotetradecanoyl-CoA","NADH"
"4284","3-Oxotetradecanoyl-CoA","H+"
"4285","APS","AMP"
"4286","APS","H+"
"4287","APS","Sulfite"
"4288","APS","trdox"
"4289","trdrd","AMP"
"4290","trdrd","H+"
"4291","trdrd","Sulfite"
"4292","trdrd","trdox"
"4293","ATP","Phosphopantetheine"
"4294","ATP","PPi"
"4295","ATP","Dephospho-CoA"
"4296","Phosphopantetheine","ATP"
"4297","Phosphopantetheine","PPi"
"4298","Phosphopantetheine","Dephospho-CoA"
"4299","PPi","ATP"
"4300","PPi","Phosphopantetheine"
"4301","PPi","Dephospho-CoA"
"4302","Dephospho-CoA","ATP"
"4303","Dephospho-CoA","Phosphopantetheine"
"4304","Dephospho-CoA","PPi"
"4305","H2O","beta-D-Glucose"
"4306","CELB","beta-D-Glucose"
"4307","H2O","Phosphoribosyl-AMP"
"4308","H2O","phosphoribosylformiminoaicar-phosphate"
"4309","Phosphoribosyl-AMP","H2O"
"4310","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"4311","phosphoribosylformiminoaicar-phosphate","H2O"
"4312","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"4313","L-erythro-3-Methylmalyl-CoA","H2O"
"4314","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"4315","H2O","L-erythro-3-Methylmalyl-CoA"
"4316","H2O","Mesaconyl-CoA"
"4317","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"4318","Mesaconyl-CoA","H2O"
"4319","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"4320","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"4321","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"4322","Pyruvate","Glyceraldehyde3-phosphate"
"4323","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"4324","Glyceraldehyde3-phosphate","Pyruvate"
"4325","NADP","3-Hydroxybutanoyl-CoA"
"4326","NADP","NADPH"
"4327","NADP","H+"
"4328","NADP","Acetoacetyl-CoA"
"4329","3-Hydroxybutanoyl-CoA","NADP"
"4330","3-Hydroxybutanoyl-CoA","NADPH"
"4331","3-Hydroxybutanoyl-CoA","H+"
"4332","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"4333","NADPH","NADP"
"4334","NADPH","3-Hydroxybutanoyl-CoA"
"4335","NADPH","H+"
"4336","NADPH","Acetoacetyl-CoA"
"4337","H+","NADP"
"4338","H+","3-Hydroxybutanoyl-CoA"
"4339","H+","NADPH"
"4340","H+","Acetoacetyl-CoA"
"4341","Acetoacetyl-CoA","NADP"
"4342","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"4343","Acetoacetyl-CoA","NADPH"
"4344","Acetoacetyl-CoA","H+"
"4345","Glucose-1-phosphate","TTP"
"4346","Glucose-1-phosphate","PPi"
"4347","Glucose-1-phosphate","dTDPglucose"
"4348","TTP","Glucose-1-phosphate"
"4349","TTP","PPi"
"4350","TTP","dTDPglucose"
"4351","PPi","Glucose-1-phosphate"
"4352","PPi","TTP"
"4353","PPi","dTDPglucose"
"4354","dTDPglucose","Glucose-1-phosphate"
"4355","dTDPglucose","TTP"
"4356","dTDPglucose","PPi"
"4357","H2O","Anserine"
"4358","H2O","beta-Alanine"
"4359","H2O","1-Methylhistidine"
"4360","Anserine","H2O"
"4361","Anserine","beta-Alanine"
"4362","Anserine","1-Methylhistidine"
"4363","beta-Alanine","H2O"
"4364","beta-Alanine","Anserine"
"4365","beta-Alanine","1-Methylhistidine"
"4366","1-Methylhistidine","H2O"
"4367","1-Methylhistidine","Anserine"
"4368","1-Methylhistidine","beta-Alanine"
"4369","Cytochrome c3+","D-Lactate"
"4370","Cytochrome c3+","Pyruvate"
"4371","Cytochrome c3+","H+"
"4372","Cytochrome c3+","Cytochrome c2+"
"4373","D-Lactate","Cytochrome c3+"
"4374","D-Lactate","Pyruvate"
"4375","D-Lactate","H+"
"4376","D-Lactate","Cytochrome c2+"
"4377","Pyruvate","Cytochrome c3+"
"4378","Pyruvate","D-Lactate"
"4379","Pyruvate","H+"
"4380","Pyruvate","Cytochrome c2+"
"4381","H+","Cytochrome c3+"
"4382","H+","D-Lactate"
"4383","H+","Pyruvate"
"4384","H+","Cytochrome c2+"
"4385","Cytochrome c2+","Cytochrome c3+"
"4386","Cytochrome c2+","D-Lactate"
"4387","Cytochrome c2+","Pyruvate"
"4388","Cytochrome c2+","H+"
"4389","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4390","H2O","H+"
"4391","H2O","Glycerophosphoethanolamine"
"4392","H2O","Myristic acid"
"4393","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H2O"
"4394","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","H+"
"4395","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Glycerophosphoethanolamine"
"4396","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl","Myristic acid"
"4397","H+","H2O"
"4398","H+","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4399","H+","Glycerophosphoethanolamine"
"4400","H+","Myristic acid"
"4401","Glycerophosphoethanolamine","H2O"
"4402","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4403","Glycerophosphoethanolamine","H+"
"4404","Glycerophosphoethanolamine","Myristic acid"
"4405","Myristic acid","H2O"
"4406","Myristic acid","2-Acyl-sn-glycero-3-phosphoethanolamine tetradecanoyl"
"4407","Myristic acid","H+"
"4408","Myristic acid","Glycerophosphoethanolamine"
"4409","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4410","NAD","NADH"
"4411","NAD","H+"
"4412","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4413","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"4414","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"4415","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"4416","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4417","NADH","NAD"
"4418","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4419","NADH","H+"
"4420","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4421","H+","NAD"
"4422","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4423","H+","NADH"
"4424","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"4425","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"4426","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"4427","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"4428","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"4429","ATP","Adenosyl cobinamide"
"4430","ATP","ADP"
"4431","ATP","H+"
"4432","ATP","Adenosyl cobinamide phosphate"
"4433","Adenosyl cobinamide","ATP"
"4434","Adenosyl cobinamide","ADP"
"4435","Adenosyl cobinamide","H+"
"4436","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"4437","ADP","ATP"
"4438","ADP","Adenosyl cobinamide"
"4439","ADP","H+"
"4440","ADP","Adenosyl cobinamide phosphate"
"4441","H+","ATP"
"4442","H+","Adenosyl cobinamide"
"4443","H+","ADP"
"4444","H+","Adenosyl cobinamide phosphate"
"4445","Adenosyl cobinamide phosphate","ATP"
"4446","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"4447","Adenosyl cobinamide phosphate","ADP"
"4448","Adenosyl cobinamide phosphate","H+"
"4449","2-Oxoglutarate","L-Isoleucine"
"4450","2-Oxoglutarate","L-Glutamate"
"4451","2-Oxoglutarate","3MOP"
"4452","L-Isoleucine","2-Oxoglutarate"
"4453","L-Isoleucine","L-Glutamate"
"4454","L-Isoleucine","3MOP"
"4455","L-Glutamate","2-Oxoglutarate"
"4456","L-Glutamate","L-Isoleucine"
"4457","L-Glutamate","3MOP"
"4458","3MOP","2-Oxoglutarate"
"4459","3MOP","L-Isoleucine"
"4460","3MOP","L-Glutamate"
"4461","H2O","ADP"
"4462","H2O","Phosphate"
"4463","H2O","Zn2+"
"4464","H2O","H+"
"4465","ATP","ADP"
"4466","ATP","Phosphate"
"4467","ATP","Zn2+"
"4468","ATP","H+"
"4469","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"4470","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"4471","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"4472","Glycerol","Myristoylcardiolipin (B. subtilis)"
"4473","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"4474","Myristoylcardiolipin (B. subtilis)","Glycerol"
"4475","ATP","L-Lysine"
"4476","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4477","ATP","ADP"
"4478","ATP","Phosphate"
"4479","ATP","H+"
"4480","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4481","L-Lysine","ATP"
"4482","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4483","L-Lysine","ADP"
"4484","L-Lysine","Phosphate"
"4485","L-Lysine","H+"
"4486","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4487","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"4488","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"4489","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"4490","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"4491","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"4492","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4493","ADP","ATP"
"4494","ADP","L-Lysine"
"4495","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4496","ADP","Phosphate"
"4497","ADP","H+"
"4498","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4499","Phosphate","ATP"
"4500","Phosphate","L-Lysine"
"4501","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4502","Phosphate","ADP"
"4503","Phosphate","H+"
"4504","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4505","H+","ATP"
"4506","H+","L-Lysine"
"4507","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4508","H+","ADP"
"4509","H+","Phosphate"
"4510","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"4511","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"4512","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"4513","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"4514","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"4515","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"4516","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4517","O2","H2O"
"4518","O2","L-Tyrosine"
"4519","O2","Dihydrobiopterin"
"4520","L-Phenylalanine","H2O"
"4521","L-Phenylalanine","L-Tyrosine"
